VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RateCodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,2015-01-02 19:15:49,2015-01-02 19:35:18,1,3.60,-73.987869262695312,40.748180389404297,1,N,-73.950263977050781,40.779991149902344,1,15.2,1,0.5,1,0,0,18
1,2015-01-02 19:15:49,2015-01-02 19:20:54,1,1.40,-73.962646484375,40.763202667236328,1,N,-73.955482482910156,40.779525756835938,2,6.5,1,0.5,0,0,0,8.3
1,2015-01-02 19:15:49,2015-01-02 19:27:41,1,1.20,-73.9954833984375,40.744892120361328,1,N,-73.982643127441406,40.756992340087891,1,8.5,1,0.5,2.05,0,0,12.35
1,2015-01-02 19:15:49,2015-01-02 19:28:36,1,7.70,-73.867141723632812,40.772048950195313,1,N,-73.943092346191406,40.815841674804687,1,22,1,0.5,5.83,5.33,0,34.96
2,2015-01-02 19:15:49,2015-01-02 19:24:11,1,1.26,-73.952308654785156,40.766262054443359,1,N,-73.963752746582031,40.774406433105469,2,7.5,1,0.5,0,0,0.3,9.3
2,2015-01-09 20:29:42,2015-01-09 20:38:31,6,.91,-73.952629089355469,40.775810241699219,1,N,-73.963157653808594,40.774208068847656,2,7,0.5,0.5,0,0,0.3,8.3
2,2015-01-09 20:29:42,2015-01-09 20:35:56,1,1.49,-73.978744506835938,40.763767242431641,1,N,-73.981170654296875,40.781272888183594,1,7,0.5,0.5,2.25,0,0.3,10.55
2,2015-01-09 20:29:43,2015-01-09 20:33:00,5,.81,-73.990348815917969,40.7666015625,1,N,-73.990547180175781,40.775341033935547,1,4.5,0.5,0.5,0.5,0,0.3,6.3
2,2015-01-09 20:29:43,2015-01-09 20:40:18,1,2.18,-73.981727600097656,40.763530731201172,1,N,-73.989219665527344,40.738571166992188,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2015-01-09 20:29:43,2015-01-09 20:34:46,1,2.53,-73.974609375,40.74237060546875,1,N,-73.954124450683594,40.772823333740234,1,8.5,0.5,0.5,2.25,0,0.3,12.05
2,2015-01-09 20:29:43,2015-01-09 20:32:57,1,.60,-73.974983215332031,40.75384521484375,1,N,-73.9801025390625,40.761428833007812,1,4,0.5,0.5,1.12,0,0.3,6.42
2,2015-01-09 20:29:43,2015-01-09 20:52:08,1,7.31,-73.976791381835938,40.751407623291016,1,N,-73.993705749511719,40.690147399902344,2,24,0.5,0.5,0,0,0.3,25.3
2,2015-01-09 20:29:43,2015-01-09 20:42:54,1,2.71,-73.987457275390625,40.764499664306641,1,N,-73.953941345214844,40.777278900146484,1,11.5,0.5,0.5,1,0,0.3,13.8
2,2015-01-09 20:29:44,2015-01-09 20:39:14,1,2.27,-73.945907592773437,40.77374267578125,1,N,-73.971908569335938,40.760261535644531,2,10,0.5,0.5,0,0,0.3,11.3
2,2015-01-09 20:29:44,2015-01-09 20:41:33,1,1.86,-74.006103515625,40.734546661376953,1,N,-73.994712829589844,40.723453521728516,1,9.5,0.5,0.5,1.5,0,0.3,12.3
2,2015-01-09 20:29:44,2015-01-09 20:38:51,2,.50,-73.986976623535156,40.730701446533203,1,N,-73.983566284179688,40.729820251464844,2,7,0.5,0.5,0,0,0.3,8.3
2,2015-01-09 20:29:45,2015-01-09 20:34:54,1,.76,-73.954994201660156,40.779277801513672,1,N,-73.945175170898437,40.779956817626953,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2015-01-09 20:29:45,2015-01-09 20:52:07,1,9.90,-73.967208862304688,40.756725311279297,1,N,-73.981269836425781,40.663425445556641,2,29,0.5,0.5,0,0,0.3,30.3
2,2015-01-09 20:29:45,2015-01-09 20:42:00,1,3.20,-73.999801635742187,40.743698120117187,1,N,-73.98248291015625,40.781829833984375,1,11.5,0.5,0.5,2.4,0,0.3,15.2
2,2015-01-09 20:29:45,2015-01-09 20:33:52,2,.97,-73.976478576660156,40.756534576416016,1,N,-73.973091125488281,40.765407562255859,2,5,0.5,0.5,0,0,0.3,6.3
2,2015-01-09 20:29:45,2015-01-09 20:33:16,3,.87,-73.980430603027344,40.742515563964844,1,N,-73.972824096679688,40.751296997070313,1,5,0.5,0.5,1.1,0,0.3,7.4
2,2015-01-09 20:29:45,2015-01-09 20:47:06,1,2.68,-73.994453430175781,40.724781036376953,1,N,-73.9693603515625,40.756759643554687,1,13,0.5,0.5,2.7,0,0.3,17
2,2015-01-09 20:29:46,2015-01-09 20:57:09,5,4.32,-74.008476257324219,40.746395111083984,1,N,-74.005561828613281,40.707706451416016,1,18.5,0.5,0.5,1,0,0.3,20.8
2,2015-01-09 20:29:46,2015-01-09 20:56:55,1,10.59,-73.86572265625,40.771198272705078,1,N,-74.003662109375,40.742000579833984,1,32.5,0.5,0.5,7.67,5.33,0.3,46.8
2,2015-01-09 20:29:46,2015-01-09 20:38:19,1,1.71,-73.972663879394531,40.753646850585938,1,N,-73.984367370605469,40.736331939697266,1,8,0.5,0.5,1.5,0,0.3,10.8
2,2015-01-09 20:29:47,2015-01-09 20:42:05,1,3.61,-73.980628967285156,40.750530242919922,1,N,-73.948822021484375,40.788780212402344,1,12.5,0.5,0.5,2.6,0,0.3,16.4
2,2015-01-23 09:45:30,2015-01-23 09:59:10,2,2.09,-73.961585998535156,40.77960205078125,1,N,-73.982948303222656,40.763553619384766,2,10.5,0,0.5,0,0,0.3,11.3
2,2015-01-23 09:45:30,2015-01-23 09:52:22,1,.70,-73.970756530761719,40.752002716064453,1,N,-73.980438232421875,40.753158569335938,1,6,0,0.5,1.36,0,0.3,8.16
2,2015-01-23 09:45:31,2015-01-23 10:05:31,1,4.26,-73.991470336914063,40.727210998535156,1,N,-73.957443237304688,40.721355438232422,1,17,0,0.5,2,0,0.3,19.8
2,2015-01-23 09:45:31,2015-01-23 09:57:31,6,1.39,-73.997955322265625,40.735912322998047,1,N,-73.986541748046875,40.753173828125,1,9,0,0.5,1.8,0,0.3,11.6
2,2015-01-23 09:45:31,2015-01-23 09:58:13,1,1.46,-73.991096496582031,40.760780334472656,1,N,-73.976242065429687,40.748191833496094,1,9.5,0,0.5,0,0,0.3,10.3
2,2015-01-23 09:45:31,2015-01-23 09:55:09,2,.99,-74.003868103027344,40.738548278808594,1,N,-73.990562438964844,40.741195678710938,2,7.5,0,0.5,0,0,0.3,8.3
2,2015-01-23 09:45:32,2015-01-23 09:53:08,1,1.01,-73.988937377929687,40.736736297607422,1,N,-73.982002258300781,40.748153686523438,1,7,0,0.5,1.95,0,0.3,9.75
2,2015-01-23 09:45:32,2015-01-23 10:01:40,6,1.89,-73.977066040039063,40.758575439453125,1,N,-73.953857421875,40.767013549804687,2,12,0,0.5,0,0,0.3,12.8
2,2015-01-23 09:45:33,2015-01-23 10:00:37,1,1.37,-73.983474731445313,40.775482177734375,1,N,-73.9835205078125,40.761501312255859,2,10.5,0,0.5,0,0,0.3,11.3
2,2015-01-23 09:45:33,2015-01-23 09:50:49,1,1.69,-74.017723083496094,40.707939147949219,1,N,-74.011207580566406,40.729156494140625,2,7,0,0.5,0,0,0.3,7.8
2,2015-01-23 09:45:34,2015-01-23 09:51:00,2,1.12,-73.970001220703125,40.789669036865234,1,N,-73.954986572265625,40.787551879882813,1,6,0,0.5,1.2,0,0.3,8
2,2015-01-23 09:45:34,2015-01-23 10:08:32,1,7.86,-74.006904602050781,40.711891174316406,1,N,-73.946342468261719,40.777095794677734,1,25,0,0.5,2,0,0.3,27.8
2,2015-01-23 09:45:34,2015-01-23 09:56:47,1,.79,-73.981674194335937,40.767501831054687,1,N,-73.97442626953125,40.763496398925781,1,8,0,0.5,2.2,0,0.3,11
2,2015-01-23 09:45:34,2015-01-23 09:56:53,2,.93,-73.975914001464844,40.757305145263672,1,N,-73.975914001464844,40.757305145263672,2,8,0,0.5,0,0,0.3,8.8
2,2015-01-23 09:45:35,2015-01-23 10:02:52,1,2.10,-73.996917724609375,40.742397308349609,1,N,-73.972587585449219,40.753631591796875,1,12.5,0,0.5,3.32,0,0.3,16.62
2,2015-01-23 09:45:36,2015-01-23 09:55:29,1,1.25,-73.983428955078125,40.775455474853516,1,N,-73.987258911132813,40.761196136474609,2,8,0,0.5,0,0,0.3,8.8
2,2015-01-23 09:45:36,2015-01-23 09:52:54,1,.72,-73.994583129882813,40.760829925537109,1,N,-73.996711730957031,40.752922058105469,1,6.5,0,0.5,0,0,0.3,7.3
2,2015-01-23 09:45:36,2015-01-23 10:20:37,1,18.06,-73.977981567382812,40.763496398925781,3,N,-74.177017211914063,40.694862365722656,1,68,0,0,16.44,13.9,0.3,98.64
2,2015-01-23 09:45:36,2015-01-23 10:13:01,1,10.30,-73.871131896972656,40.773780822753906,1,N,-73.974098205566406,40.757553100585938,2,30,0,0.5,0,5.33,0.3,36.13
2,2015-01-23 09:45:36,2015-01-23 09:52:05,1,.77,-73.988143920898438,40.759830474853516,1,N,-73.978645324707031,40.756240844726563,1,6,0,0.5,1.7,0,0.3,8.5
2,2015-01-23 09:45:36,2015-01-23 09:54:51,1,1.70,-73.994033813476563,40.737033843994141,1,N,-73.980827331542969,40.752151489257813,1,8,0,0.5,2.2,0,0.3,11
2,2015-01-23 09:45:36,2015-01-23 09:50:35,1,1.27,-73.969375610351562,40.76641845703125,1,N,-73.959114074707031,40.781978607177734,2,6,0,0.5,0,0,0.3,6.8
1,2015-01-10 20:14:22,2015-01-10 20:26:49,1,2.10,-73.996429443359375,40.737277984619141,1,N,-73.977546691894531,40.7630615234375,1,10.5,0.5,0.5,2.35,0,0.3,14.15
1,2015-01-10 20:14:22,2015-01-10 20:40:40,1,8.70,-73.956123352050781,40.770420074462891,1,N,-74.005455017089844,40.720279693603516,2,28,0.5,0.5,0,0,0.3,29.3
1,2015-01-10 20:14:23,2015-01-10 20:14:36,1,.00,-73.993270874023438,40.748832702636719,1,N,-73.993270874023438,40.748832702636719,3,2.5,0.5,0.5,0,0,0.3,3.8
1,2015-01-10 20:14:23,2015-01-10 20:42:33,2,3.10,-73.961860656738281,40.779632568359375,1,N,-73.985832214355469,40.749885559082031,2,19,0.5,0.5,0,0,0.3,20.3
1,2015-01-10 20:14:23,2015-01-10 20:23:21,2,2.40,-73.934715270996094,40.714389801025391,1,N,-73.95751953125,40.733428955078125,1,9.5,0.5,0.5,2.15,0,0.3,12.95
1,2015-01-10 20:14:23,2015-01-10 20:47:05,1,5.40,-73.975738525390625,40.744937896728516,1,N,-73.960029602050781,40.718402862548828,1,24.5,0.5,0.5,6.45,0,0.3,32.25
1,2015-01-10 20:14:24,2015-01-10 20:16:51,1,.40,-73.999725341796875,40.721813201904297,1,N,-74.006034851074219,40.719501495361328,1,4,0.5,0.5,1.05,0,0.3,6.35
1,2015-01-10 20:14:24,2015-01-10 20:29:16,3,2.10,-73.992469787597656,40.7490234375,1,N,-73.977043151855469,40.763797760009766,1,11.5,0.5,0.5,1,0,0.3,13.8
1,2015-01-10 20:14:24,2015-01-10 20:30:41,3,2.70,-73.956855773925781,40.770797729492188,1,N,-73.982521057128906,40.7357177734375,1,12.5,0.5,0.5,1,0,0.3,14.8
1,2015-01-10 20:14:24,2015-01-10 20:23:21,2,2.20,-73.971015930175781,40.795848846435547,1,N,-73.951820373535156,40.824394226074219,1,9.5,0.5,0.5,1,0,0.3,11.8
1,2015-01-10 20:14:24,2015-01-10 20:18:37,2,.70,-73.970428466796875,40.763965606689453,1,N,-73.980972290039063,40.769508361816406,2,5,0.5,0.5,0,0,0.3,6.3
1,2015-01-10 20:14:24,2015-01-10 20:24:11,1,1.20,-73.993385314941406,40.740814208984375,1,N,-74.007354736328125,40.735507965087891,1,8,0.5,0.5,1,0,0.3,10.3
1,2015-01-10 20:14:24,2015-01-10 20:27:39,3,1.10,-74.000785827636719,40.729297637939453,1,N,-73.984626770019531,40.724937438964844,1,9.5,0.5,0.5,2.15,0,0.3,12.95
1,2015-01-10 20:14:25,2015-01-10 20:21:09,2,1.90,-73.783653259277344,40.648708343505859,1,N,-73.784858703613281,40.665592193603516,1,8,0.5,0.5,5,0,0.3,14.3
1,2015-01-10 20:14:25,2015-01-10 20:21:53,2,.80,-73.988815307617188,40.727138519287109,1,N,-73.986228942871094,40.718635559082031,1,6.5,0.5,0.5,1.95,0,0.3,9.75
1,2015-01-10 20:14:25,2015-01-10 20:24:46,1,3.20,-73.978378295898437,40.736736297607422,1,N,-73.948440551757813,40.777935028076172,1,11.5,0.5,0.5,1.92,0,0.3,14.72
1,2015-01-10 20:14:25,2015-01-10 20:16:04,1,.50,-73.966346740722656,40.757991790771484,1,N,-73.97100830078125,40.750904083251953,2,3.5,0.5,0.5,0,0,0.3,4.8
1,2015-01-10 20:14:25,2015-01-10 20:19:21,1,1.50,-73.944610595703125,40.779457092285156,1,N,-73.959312438964844,40.761711120605469,1,7,0.5,0.5,1.6,0,0.3,9.9
1,2015-01-10 20:14:25,2015-01-10 20:22:39,1,1.00,-73.985969543457031,40.759098052978516,1,N,-73.978294372558594,40.766590118408203,2,7,0.5,0.5,0,0,0.3,8.3
1,2015-01-10 20:14:25,2015-01-10 20:22:35,2,1.70,-73.993301391601563,40.757225036621094,1,N,-74.009452819824219,40.746673583984375,1,8,0.5,0.5,1,0,0.3,10.3
1,2015-01-10 20:14:25,2015-01-10 20:26:15,1,2.70,-73.985084533691406,40.735767364501953,1,N,-73.963264465332031,40.763576507568359,1,11.5,0.5,0.5,2.55,0,0.3,15.35
1,2015-01-10 20:14:25,2015-01-10 20:22:21,2,1.50,-73.989952087402344,40.775901794433594,1,N,-74.001075744628906,40.761947631835938,1,7.5,0.5,0.5,1.5,0,0.3,10.3
2,2015-01-03 08:58:40,2015-01-03 09:01:35,1,.61,-73.964630126953125,40.771465301513672,1,N,-73.966415405273437,40.764671325683594,2,4.5,0,0.5,0,0,0.3,5.3
2,2015-01-03 08:58:40,2015-01-03 09:14:09,2,4.41,-73.966621398925781,40.773292541503906,1,N,-73.987037658691406,40.723567962646484,1,15.5,0,0.5,3.1,0,0.3,19.4
1,2015-01-03 08:58:41,2015-01-03 09:03:00,2,1.00,-73.982566833496094,40.735519409179688,1,N,-73.992958068847656,40.726909637451172,1,5.5,0,0.5,1,0,0,7.3
1,2015-01-03 08:58:41,2015-01-03 09:03:39,1,1.00,-73.977027893066406,40.780120849609375,1,N,-73.9852294921875,40.774326324462891,1,5.5,0,0.5,1.8,0,0,8.1
2,2015-01-03 08:58:41,2015-01-03 09:05:56,1,2.62,-73.951087951660156,40.774394989013672,1,N,-73.938453674316406,40.804878234863281,1,9.5,0,0.5,1.5,0,0.3,11.8
1,2015-01-03 08:58:42,2015-01-03 09:11:07,1,2.90,-73.97332763671875,40.793125152587891,1,N,-73.990951538085938,40.756065368652344,2,12,0,0.5,0,0,0,12.8
1,2015-01-03 08:58:42,2015-01-03 09:00:12,1,.30,-73.989715576171875,40.762161254882813,1,N,-73.985893249511719,40.762016296386719,2,3.5,0,0.5,0,0,0,4.3
2,2015-01-03 08:58:42,2015-01-03 09:05:04,1,2.04,-73.987663269042969,40.765289306640625,1,N,-73.995841979980469,40.7418212890625,1,8,0,0.5,1.6,0,0.3,10.4
2,2015-01-03 08:58:42,2015-01-03 09:03:01,1,.89,-73.982414245605469,40.735324859619141,1,N,-73.99261474609375,40.730411529541016,2,5.5,0,0.5,0,0,0.3,6.3
2,2015-01-03 08:58:42,2015-01-03 09:06:00,6,1.19,-73.965171813964844,40.759727478027344,1,N,-73.981956481933594,40.768527984619141,1,7,0,0.5,1,0,0.3,8.8
1,2015-01-03 08:58:43,2015-01-03 09:03:41,2,.60,-73.983474731445313,40.739048004150391,1,N,-73.993911743164062,40.74322509765625,2,5.5,0,0.5,0,0,0,6.3
1,2015-01-03 08:58:43,2015-01-03 09:10:36,1,3.00,-73.974502563476563,40.751502990722656,1,N,-73.998817443847656,40.713542938232422,2,12.5,0,0.5,0,0,0,13.3
1,2015-01-03 08:58:43,2015-01-03 09:18:03,1,5.60,-73.99542236328125,40.719993591308594,1,N,-73.967582702636719,40.787818908691406,1,19,0,0.5,2,0,0,21.8
2,2015-01-03 08:58:43,2015-01-03 09:01:17,1,.98,-73.960212707519531,40.781890869140625,1,N,-73.966270446777344,40.770328521728516,1,5,0,0.5,1.25,0,0.3,7.05
2,2015-01-03 08:58:43,2015-01-03 09:24:02,1,11.21,-73.871406555175781,40.774005889892578,1,N,-74.008430480957031,40.735397338867188,2,33.5,0,0.5,0,0,0.3,34.3
1,2015-01-03 08:58:44,2015-01-03 09:19:31,2,10.80,-73.989883422851562,40.746803283691406,1,Y,-73.864936828613281,40.770469665527344,2,31,0,0.5,0,5.33,0,37.13
1,2015-01-03 08:58:44,2015-01-03 09:04:29,1,1.20,-73.974441528320312,40.754413604736328,1,N,-73.990913391113281,40.750312805175781,2,6.5,0,0.5,0,0,0,7.3
2,2015-01-03 08:58:44,2015-01-03 09:22:01,1,12.20,-73.982696533203125,40.758270263671875,1,N,-73.864364624023438,40.770030975341797,1,34.5,0,0.5,3,5.33,0.3,43.63
1,2015-01-03 08:58:45,2015-01-03 09:01:58,1,1.20,-73.999824523925781,40.743289947509766,1,N,-74.001365661621094,40.756423950195312,2,5.5,0,0.5,0,0,0,6.3
2,2015-01-03 08:58:45,2015-01-03 09:29:18,1,18.41,-73.7894287109375,40.643650054931641,2,N,-73.98486328125,40.760860443115234,2,52,0,0.5,0,5.33,0.3,58.13
1,2015-01-03 08:58:46,2015-01-03 09:05:24,1,1.50,-73.972190856933594,40.748805999755859,1,N,-73.983489990234375,40.762191772460937,2,7,0,0.5,0,0,0,7.8
2,2015-01-03 08:58:46,2015-01-03 09:05:06,1,2.13,-73.960075378417969,40.71051025390625,1,N,-73.987571716308594,40.724472045898437,1,8.5,0,0.5,1,0,0.3,10.3
2,2015-01-29 19:02:23,2015-01-29 19:12:21,1,1.31,-73.999366760253906,40.745155334472656,1,N,-73.991050720214844,40.750270843505859,2,8,1,0.5,0,0,0.3,9.8
2,2015-01-29 19:02:23,2015-01-29 19:22:53,2,5.78,-73.966178894042969,40.805553436279297,1,N,-74.005996704101563,40.741245269775391,2,20.5,1,0.5,0,0,0.3,22.3
2,2015-01-29 19:02:23,2015-01-29 19:14:05,1,1.29,-73.977890014648437,40.76287841796875,1,N,-73.990470886230469,40.750461578369141,2,8.5,1,0.5,0,0,0.3,10.3
2,2015-01-29 19:02:23,2015-01-29 19:25:12,3,3.54,-73.991630554199219,40.749706268310547,1,N,-73.955589294433594,40.768634796142578,2,16,1,0.5,0,0,0.3,17.8
2,2015-01-29 19:02:24,2015-01-29 19:09:15,4,.87,-73.955917358398438,40.764102935791016,1,N,-73.954093933105469,40.772987365722656,1,6,1,0.5,1,0,0.3,8.8
2,2015-01-29 19:02:24,2015-01-29 19:19:25,5,2.12,-73.979118347167969,40.761356353759766,1,N,-73.982872009277344,40.742076873779297,2,12,1,0.5,0,0,0.3,13.8
2,2015-01-29 19:02:24,2015-01-29 19:19:19,1,1.88,-73.970909118652344,40.7584228515625,1,N,-73.978874206542969,40.737270355224609,1,12,1,0.5,3.45,0,0.3,17.25
2,2015-01-29 19:02:24,2015-01-29 19:15:39,1,1.89,-73.992637634277344,40.733840942382813,1,N,-73.984794616699219,40.715263366699219,2,10.5,1,0.5,0,0,0.3,12.3
2,2015-01-29 19:02:24,2015-01-29 19:22:42,2,2.72,-73.950538635253906,40.786354064941406,1,N,-73.982292175292969,40.772792816162109,1,14,1,0.5,3.95,0,0.3,19.75
2,2015-01-29 19:02:24,2015-01-29 19:16:59,2,1.47,-73.991676330566406,40.716823577880859,1,N,-74.003822326660156,40.729766845703125,2,10,1,0.5,0,0,0.3,11.8
2,2015-01-29 19:02:25,2015-01-29 19:05:47,1,.72,-73.99371337890625,40.757072448730469,1,N,-73.999656677246094,40.748340606689453,2,4.5,1,0.5,0,0,0.3,6.3
2,2015-01-29 19:02:25,2015-01-29 19:21:14,2,3.45,-73.980598449707031,40.781421661376953,1,N,-73.943435668945313,40.810512542724609,2,15,1,0.5,0,0,0.3,16.8
2,2015-01-29 19:02:25,2015-01-29 19:31:32,5,4.66,-73.988662719726563,40.77838134765625,1,N,-73.987724304199219,40.728446960449219,2,20,1,0.5,0,0,0.3,21.8
2,2015-01-29 19:02:26,2015-01-29 19:14:22,5,1.47,-73.987777709960937,40.732425689697266,1,N,-73.99835205078125,40.745433807373047,2,9.5,1,0.5,0,0,0.3,11.3
2,2015-01-29 19:02:26,2015-01-29 19:15:44,2,.89,-74.00335693359375,40.725261688232422,1,N,-73.990715026855469,40.720672607421875,2,9.5,1,0.5,0,0,0.3,11.3
2,2015-01-29 19:02:26,2015-01-29 19:21:31,2,2.26,-73.985504150390625,40.757820129394531,1,N,-73.987045288085938,40.73162841796875,1,13,1,0.5,1,0,0.3,15.8
2,2015-01-29 19:02:26,2015-01-29 19:11:30,1,1.28,-74.004478454589844,40.707218170166016,1,N,-74.009353637695312,40.720046997070313,1,7.5,1,0.5,1.2,0,0.3,10.5
2,2015-01-29 19:02:26,2015-01-29 19:19:58,1,2.04,-73.970230102539062,40.789016723632813,1,N,-73.989250183105469,40.76617431640625,2,12,1,0.5,0,0,0.3,13.8
2,2015-01-29 19:02:26,2015-01-29 19:06:42,1,.54,-74.000495910644531,40.732273101806641,1,N,-73.993385314941406,40.733501434326172,1,4.5,1,0.5,1.26,0,0.3,7.56
2,2015-01-29 19:02:26,2015-01-29 19:07:58,5,.62,-73.980194091796875,40.785995483398437,1,N,-73.985115051269531,40.778526306152344,2,5.5,1,0.5,0,0,0.3,7.3
2,2015-01-29 19:02:27,2015-01-29 19:21:49,6,1.68,-73.983055114746094,40.764507293701172,1,N,-73.973304748535156,40.748554229736328,1,12.5,1,0.5,1,0,0.3,15.3
2,2015-01-29 19:02:27,2015-01-29 19:13:58,1,1.59,-73.974090576171875,40.791748046875,1,N,-73.958442687988281,40.781475067138672,1,9.5,1,0.5,2.26,0,0.3,13.56
1,2015-01-03 09:19:52,2015-01-03 09:30:04,1,2.50,-73.997261047363281,40.721828460693359,1,N,-73.994529724121094,40.750656127929687,2,10.5,0,0.5,0,0,0,11.3
1,2015-01-03 09:19:52,2015-01-03 09:21:22,2,.50,-73.987358093261719,40.768642425537109,1,N,-73.984222412109375,40.775218963623047,1,3.5,0,0.5,0.8,0,0,5.1
2,2015-01-03 09:19:52,2015-01-03 09:36:32,1,5.49,-73.945404052734375,40.808036804199219,1,N,-73.995208740234375,40.749797821044922,2,18,0,0.5,0,0,0.3,18.8
2,2015-01-03 09:19:52,2015-01-03 09:29:32,5,1.51,-73.973770141601562,40.750820159912109,1,N,-73.992332458496094,40.749458312988281,2,8.5,0,0.5,0,0,0.3,9.3
1,2015-01-03 09:19:53,2015-01-03 09:23:49,1,.80,-74.004905700683594,40.751926422119141,1,N,-73.994865417480469,40.750156402587891,2,5,0,0.5,0,0,0,5.8
1,2015-01-03 09:19:53,2015-01-03 09:22:15,1,.50,-73.954216003417969,40.781467437744141,1,N,-73.955642700195312,40.7767333984375,1,4,0,0.5,1.2,0,0,6
1,2015-01-03 09:19:53,2015-01-03 09:27:02,1,1.10,-73.992599487304688,40.76361083984375,1,N,-73.9765625,40.759777069091797,1,7,0,0.5,2,0,0,9.8
2,2015-01-03 09:19:53,2015-01-03 09:24:54,1,1.25,-74.006027221679688,40.735080718994141,1,N,-73.992202758789063,40.744186401367188,2,6,0,0.5,0,0,0.3,6.8
2,2015-01-03 09:19:53,2015-01-03 09:26:04,1,1.15,-73.974716186523438,40.791049957275391,1,N,-73.981719970703125,40.773460388183594,2,7,0,0.5,0,0,0.3,7.8
1,2015-01-03 09:19:54,2015-01-03 09:31:17,1,3.80,-74.008018493652344,40.707561492919922,1,N,-73.958595275878906,40.71478271484375,2,13,0,0.5,0,0,0,13.8
1,2015-01-03 09:19:54,2015-01-03 09:22:54,1,.90,-73.987373352050781,40.738491058349609,1,N,-73.979019165039063,40.749500274658203,2,5,0,0.5,0,0,0,5.8
1,2015-01-03 09:19:54,2015-01-03 09:24:16,1,1.30,-73.948310852050781,40.78668212890625,1,N,-73.9462890625,40.800708770751953,2,6,0,0.5,0,0,0,6.8
1,2015-01-03 09:19:54,2015-01-03 09:31:56,1,2.10,-73.985260009765625,40.747268676757813,1,N,-73.981498718261719,40.724739074707031,2,10.5,0,0.5,0,0,0,11.3
2,2015-01-03 09:19:54,2015-01-03 09:21:10,1,.34,-73.980628967285156,40.760158538818359,1,N,-73.977272033691406,40.763919830322266,2,3,0,0.5,0,0,0.3,3.8
2,2015-01-03 09:19:54,2015-01-03 09:24:38,6,1.54,-73.956123352050781,40.767631530761719,1,N,-73.948982238769531,40.785129547119141,1,6.5,0,0.5,1,0,0.3,8.3
1,2015-01-03 09:19:55,2015-01-03 09:28:11,1,2.90,-73.994636535644531,40.725814819335938,1,N,-73.966484069824219,40.761699676513672,1,10.5,0,0.5,2.25,0,0,13.55
1,2015-01-03 09:19:55,2015-01-03 09:37:11,1,3.90,-73.947235107421875,40.780132293701172,1,N,-73.991104125976563,40.750465393066406,1,15.5,0,0.5,4.05,0,0,20.35
1,2015-01-03 09:19:55,2015-01-03 09:28:36,1,1.60,-73.982261657714844,40.773059844970703,1,N,-73.957870483398438,40.765239715576172,2,8.5,0,0.5,0,0,0,9.3
1,2015-01-03 09:19:55,2015-01-03 09:22:25,1,.50,-73.976768493652344,40.727153778076172,1,N,-73.982284545898437,40.731334686279297,2,4,0,0.5,0,0,0,4.8
2,2015-01-03 09:19:56,2015-01-03 09:31:03,1,2.50,-73.978103637695313,40.764820098876953,1,N,-73.9461669921875,40.773189544677734,2,11,0,0.5,0,0,0.3,11.8
2,2015-01-03 09:19:56,2015-01-03 09:40:21,1,9.38,-73.870849609375,40.773723602294922,1,N,-74.001388549804688,40.756641387939453,2,27.5,0,0.5,0,5.33,0.3,33.63
1,2015-01-03 09:19:57,2015-01-03 09:22:54,1,.70,-73.988052368164063,40.737205505371094,1,N,-73.98193359375,40.746131896972656,2,4.5,0,0.5,0,0,0,5.3
1,2015-01-10 20:33:35,2015-01-10 20:50:04,1,3.50,-73.989204406738281,40.721206665039063,1,N,-73.971298217773438,40.690273284912109,2,15,0.5,0.5,0,0,0.3,16.3
1,2015-01-10 20:33:35,2015-01-10 20:43:55,2,1.80,-73.9781494140625,40.761245727539062,1,N,-73.955368041992188,40.76519775390625,1,9,0.5,0.5,2.06,0,0.3,12.36
1,2015-01-10 20:33:35,2015-01-10 20:43:10,1,1.20,-74.002082824707031,40.729835510253906,1,N,-74.003875732421875,40.744377136230469,2,8,0.5,0.5,0,0,0.3,9.3
1,2015-01-10 20:33:35,2015-01-10 20:54:35,2,3.30,-73.998466491699219,40.724697113037109,1,N,-73.981094360351563,40.763622283935547,1,15,0.5,0.5,4.05,0,0.3,20.35
1,2015-01-10 20:33:36,2015-01-10 20:47:27,2,2.10,-73.952812194824219,40.779491424560547,1,N,-73.973640441894531,40.760692596435547,1,11.5,0.5,0.5,2,0,0.3,14.8
1,2015-01-10 20:33:36,2015-01-10 20:39:10,2,1.10,0,0,1,N,0,0,2,6,0.5,0.5,0,0,0.3,7.3
1,2015-01-10 20:33:36,2015-01-10 20:52:50,1,3.20,-74.002548217773438,40.734012603759766,1,N,-74.004325866699219,40.732585906982422,1,15.5,0.5,0.5,2.5,0,0.3,19.3
1,2015-01-10 20:33:37,2015-01-10 20:57:22,1,4.60,-73.9859619140625,40.726959228515625,1,N,-73.999671936035156,40.688133239746094,1,19.5,0.5,0.5,1.58,0,0.3,22.38
